1: 0.0 0.0004342052 0.00010277965 0.0 0.0 0.00023023463 0.00037496968 0.0007588243 0.00056465354 0.0011203837 0.0010918083 0.0020315896 0.0009479221 0.0013119426 0.002257725 0.0023949684 0.002073623 0.0018109652 0.0012326393 0.0033023506 0.0048155803 0.0059321234 0.0055529843 0.008936049 0.009897271 0.009421779 0.016514821 0.015944151 0.019230518 0.025302049 0.025808802 0.034871683 0.03914118 0.04379367 0.048203852 0.05375491 0.053234145 0.053463813 0.056917865 0.05361283 0.0534132 0.05990536 0.052755907 0.056759715 0.061902896 0.055441722 0.05331752 0.05433312 0.05380694 0.051178038 0.047592442 0.036240913 0.0363511 0.035315633 0.025034796 0.025491223 0.02226166 0.023075014 0.021752233 0.016248424 0.020757252 0.022175653 0.019977305 0.02103546 0.019531306 0.020670593 0.018951003 0.018099267 0.020297524 0.021634812 0.020591453 0.019627461 0.020782389 0.019350432 0.018743735 0.019788925 0.023399433 0.021289453 0.020741483 0.021927543 0.020115273 0.02342976 0.023549372 0.022580456 0.02660945 0.022731515 0.02372265 0.024355393 0.026083045 0.023447 0.020149987 0.02542095 0.026214853 0.026748393 0.020422824 0.02296245 0.023772132 0.023541464 0.024942325 0.024940334 0.024791019 0.024532715 0.025387738 0.027972674 0.022862144 0.027908089 0.028268082 0.029193336 0.026822362 0.02876407 0.02906489 0.03281757 0.033740517 0.030750316 0.028290678 0.034308244 0.028750308 0.030555444 0.034865152 0.030857293 0.03278949 0.030337324 0.031629235 0.035545446 0.0383528 0.04044222 0.038478605 0.042269006 0.045274924 0.043895267 0.042710274 0.046358626 0.04319195 0.046711385 0.052968267 0.048404597 0.050856367 0.05078453 0.056533106 0.055456985 0.059643425 0.062567115 0.061561864 0.071126826 0.07088041 0.072208345 0.0756445 0.076506056 0.08469592 0.087424256 0.092699006 0.09634297 0.10133726 0.10735558 0.09718787 0.10569436 0.11336082 0.11201263 0.11438099 0.12445027 0.12991704 0.12820375 0.13643454 0.13878193 0.13797544 0.14356439 0.14426674 0.15126859 0.15495127 0.15208092 0.16626848 0.1683525 0.16509308 0.16106969 0.15532085 0.14475198 0.13319066 0.12530763 0.13007498 0.12948282 0.12462672 0.122466765 0.12621608 0.11435014 0.10627878 0.11487399 0.102991484 0.11244328 0.09610567 0.10397706 0.09207083 0.078406185 0.077483594 0.06320071 0.059394635 0.050719406 0.042269766 0.038469385 0.03352906 0.034343347 0.027781688 0.02333377 0.02000283 0.017089069 0.01173011 0.0103454795 0.011269795 0.008689221 0.008595554 0.007079498 0.0046486105 0.0050490964 0.0035411038 0.004666488 0.001738536 0.00282403 0.0016760875 0.00042694033 0.00055415236 0.00038800156 0.0 0.0 0.00013597355 0.00010277965 0.00011740946 0.00010579629 0.0 0.0 0.0 0.0 0.0 0.0 0.00011740946 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2: 0.0007532669 0.0015017443 0.0013610733 0.0022612172 0.0025760503 0.0031682355 0.004209938 0.0045618084 0.007695201 0.0059166816 0.008517076 0.008669872 0.010484507 0.014209045 0.0185924 0.028501602 0.04391504 0.065021135 0.07591059 0.09671746 0.10674183 0.10908016 0.111994766 0.105200864 0.11426028 0.118025705 0.12923354 0.12337828 0.13950226 0.13320583 0.12205627 0.12972814 0.12458676 0.118133545 0.11765288 0.112944975 0.108308986 0.10618407 0.09875139 0.09152123 0.09212151 0.088272735 0.08590859 0.08554802 0.08710994 0.09177479 0.091514684 0.088462956 0.09212519 0.09654449 0.08551696 0.08856705 0.08867379 0.0804904 0.08408911 0.07933598 0.07123855 0.07666864 0.06667046 0.06250569 0.06452797 0.055812795 0.06053855 0.05399665 0.048023507 0.047880273 0.045684587 0.037659872 0.0404258 0.03361226 0.033103712 0.032252938 0.03298608 0.030323561 0.029042428 0.034640882 0.03526401 0.029396301 0.025468873 0.028495952 0.028221926 0.028918007 0.026973424 0.028484136 0.03181147 0.027419822 0.02895549 0.029473888 0.036479216 0.028174067 0.03539365 0.035617337 0.031334378 0.03336101 0.035905115 0.037006576 0.032480158 0.03285722 0.03470542 0.038500737 0.034847807 0.03302779 0.037140436 0.036399744 0.041460246 0.04321019 0.044123232 0.042363405 0.03908965 0.045374937 0.044004913 0.041786317 0.04555103 0.04825012 0.05221975 0.046206623 0.044572033 0.052303433 0.053045567 0.05802794 0.05564271 0.06167023 0.056241114 0.0652864 0.06856945 0.07386426 0.07774517 0.07868976 0.08525264 0.084187634 0.09171914 0.08671755 0.0919068 0.08384514 0.07243801 0.0673459 0.062006444 0.05686453 0.05606726 0.04757057 0.043746207 0.047166444 0.047465395 0.04182069 0.051466044 0.04863092 0.048325345 0.054575883 0.043127175 0.052063107 0.051338468 0.05403847 0.04789149 0.04966354 0.047566097 0.046318956 0.04600476 0.047407743 0.05323723 0.053154655 0.051818255 0.052318778 0.055075873 0.051843688 0.051851004 0.05676048 0.057317182 0.060717218 0.061815973 0.06568217 0.06873125 0.059930798 0.06378918 0.0656417 0.06874075 0.061602782 0.06243623 0.064366646 0.0628217 0.068188235 0.07360228 0.07250915 0.07185621 0.08191512 0.07606828 0.07352933 0.06907285 0.07345104 0.07636422 0.075472236 0.08113472 0.08117338 0.08172645 0.0815172 0.081320554 0.07997989 0.08449833 0.09310231 0.106680244 0.10518467 0.117778786 0.1285368 0.11000273 0.06404917 0.035808496 0.02040454 0.015247573 0.010875743 0.00617495 0.0022629271 0.00075758214 0.0001501595 0.0001520173 0.000300319 0.0 0.0 0.0 0.0 0.0 0.0001501595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3: 0.00014258132 0.00014976774 0.0002864257 0.00015497119 0.00091369636 0.0013515186 0.0006068852 0.0005889124 0.0014825996 0.001937987 0.0021120913 0.0025302 0.0023967563 0.0050297217 0.0064917807 0.007813802 0.0124185495 0.015242685 0.018960379 0.025927316 0.035383865 0.04330665 0.051396716 0.067360364 0.08612741 0.11117348 0.13601986 0.1553551 0.17364404 0.18420127 0.18312556 0.16776153 0.1521104 0.14904305 0.12779583 0.12980509 0.12915102 0.124613196 0.12287335 0.122412205 0.13850054 0.12746269 0.12172991 0.129152 0.121414736 0.12127087 0.119963236 0.13398845 0.13115719 0.12436953 0.1230769 0.113456935 0.11021034 0.09809024 0.0953488 0.089353405 0.088228956 0.079297416 0.06832385 0.059261408 0.057954825 0.052776173 0.04832492 0.04345231 0.042017143 0.042333495 0.043494508 0.038346313 0.033908665 0.035832886 0.032233894 0.036727138 0.034756236 0.034400433 0.032585613 0.035786398 0.03777544 0.034847885 0.031359427 0.030526113 0.03386108 0.030950867 0.036216177 0.035252865 0.034657974 0.031918555 0.03862191 0.03554078 0.03386428 0.038236704 0.03460448 0.037851967 0.038353316 0.03351902 0.037247892 0.036304656 0.036622357 0.03466293 0.039328653 0.036612343 0.03934811 0.04075145 0.03886487 0.042867925 0.03801484 0.03523057 0.039022066 0.033402417 0.038056787 0.03869271 0.038428452 0.044409327 0.03834905 0.040633474 0.045431975 0.041091602 0.041344922 0.04150932 0.042245142 0.042578142 0.03783796 0.042843886 0.044907186 0.040032793 0.039498024 0.044246666 0.037736617 0.036609344 0.04026263 0.0384716 0.042165697 0.03898848 0.041737523 0.03667443 0.041716028 0.043918494 0.045571428 0.042757723 0.04007353 0.042580783 0.044134915 0.0444888 0.052157607 0.04716285 0.050093964 0.053882793 0.057614032 0.055794656 0.05238563 0.054946817 0.054345638 0.059241533 0.05995894 0.061842673 0.06227332 0.06744481 0.06308765 0.060016327 0.07625554 0.0745957 0.07620374 0.076863095 0.077943385 0.072009616 0.0755663 0.07612139 0.075388536 0.076044075 0.07291586 0.07040757 0.066970184 0.07452622 0.07289226 0.066820204 0.06559279 0.06563029 0.055941388 0.057369076 0.059032653 0.05254958 0.05265408 0.05317653 0.05475482 0.048711766 0.056058146 0.051276308 0.05175542 0.05385466 0.058585957 0.056027893 0.054972425 0.055031896 0.058146164 0.055926856 0.056040026 0.05508927 0.055965044 0.066645384 0.05996929 0.06440039 0.067135304 0.069591075 0.06978113 0.06793703 0.06647697 0.056228943 0.049883638 0.05102594 0.03727269 0.03350405 0.024473486 0.01431887 0.011474195 0.0054832078 0.0053699072 0.003407089 0.0027001228 0.0022364433 0.0025299971 0.0021023888 0.0026797256 0.0015068378 0.0014824114 0.0013444868 0.001341616 0.000735009 0.00075533707 0.0010214392 0.00044858328 0.0007504603 0.0 0.00045783742 0.00030281337 0.00014816273 0.0002864257 0.0 0.00014816273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4: 0.00015567506 0.0007736635 0.0013907118 0.0013984975 0.0014013044 0.004057185 0.0032617042 0.0059203934 0.0053044707 0.0076350053 0.008730324 0.009811859 0.011213899 0.013421212 0.016470274 0.0224161 0.026814288 0.029085254 0.028935894 0.033625692 0.03188692 0.03550257 0.03143038 0.034130495 0.03397592 0.035489723 0.041422885 0.03393104 0.03513628 0.037395906 0.038301654 0.04016607 0.032708768 0.038610186 0.039178975 0.040623035 0.036062192 0.03479605 0.035614826 0.036382746 0.03220055 0.034544162 0.034356404 0.03607749 0.036851782 0.03840129 0.041085362 0.039663695 0.041841798 0.04215203 0.041885152 0.042894103 0.040794134 0.051531233 0.042801447 0.049719412 0.04501337 0.052076954 0.04745622 0.051266413 0.049203917 0.045687817 0.052619837 0.057468932 0.052519206 0.052770734 0.057335872 0.059519 0.057173803 0.061547432 0.06263022 0.06076795 0.063311584 0.062054195 0.06508477 0.061999306 0.06472116 0.062450845 0.062953606 0.06385686 0.061029628 0.061897226 0.067232534 0.06490189 0.06869349 0.073651165 0.07073717 0.07738032 0.07008331 0.07814691 0.07485608 0.07881728 0.08296944 0.077651486 0.08231678 0.0858795 0.0799518 0.08879089 0.082316145 0.081755266 0.08957309 0.087640285 0.09850178 0.0938356 0.09503507 0.0996739 0.10326685 0.1067428 0.12901314 0.13832891 0.15259768 0.1444907 0.14790328 0.120983124 0.103699 0.10438687 0.09369988 0.09117141 0.0973764 0.08996463 0.091921695 0.0872531 0.0902261 0.09441008 0.09780078 0.09043944 0.092207424 0.08408456 0.08533946 0.081068784 0.07755608 0.07697971 0.07768864 0.08421346 0.07625483 0.07387591 0.06205001 0.06984421 0.072432205 0.06436442 0.059887428 0.060147576 0.062062666 0.063549794 0.068913296 0.058924098 0.059724797 0.061733045 0.05512273 0.05890633 0.05677487 0.05515355 0.055473883 0.05407034 0.04898838 0.053129457 0.059187856 0.04948085 0.049712274 0.056048084 0.05401196 0.0616398 0.05782266 0.05648289 0.05325468 0.056475133 0.05711132 0.06021968 0.060187787 0.056960315 0.056827698 0.06062056 0.061802395 0.056037076 0.05479299 0.05371317 0.05650788 0.054954994 0.060081765 0.060511623 0.060719155 0.062457666 0.071826324 0.066494115 0.07725038 0.074757524 0.0815741 0.08019521 0.07962753 0.081614986 0.077920035 0.083216056 0.08741358 0.083438404 0.08563687 0.085431546 0.09473349 0.08731023 0.08969705 0.09326491 0.092516005 0.0952828 0.0948546 0.101626605 0.09338774 0.08003493 0.043534137 0.014382148 0.002484091 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5: 0.0014567462 0.00058167183 0.0005904492 0.00071977754 0.001449436 0.0020499115 0.0025021036 0.0017543841 0.0027764335 0.0024791926 0.003077798 0.0017524078 0.0030778996 0.0046889903 0.004844033 0.0056887553 0.006726115 0.011988226 0.011555648 0.016952716 0.020111505 0.020330876 0.015802741 0.019770296 0.01244041 0.013327738 0.010690567 0.009523146 0.008962157 0.007339436 0.0092226695 0.009066745 0.0071818074 0.009811076 0.010714291 0.010687657 0.008625198 0.011846604 0.015246531 0.013748782 0.015210133 0.016135149 0.023254033 0.020489225 0.023129433 0.021814287 0.028283758 0.027101455 0.034048054 0.037867628 0.040728696 0.0431102 0.043718938 0.042253405 0.0428538 0.043283116 0.044014692 0.040614396 0.040365733 0.03855936 0.03391385 0.037501033 0.039126538 0.04042429 0.040234562 0.04704152 0.044819415 0.042266622 0.046672344 0.04334588 0.03924841 0.035482563 0.034020096 0.033245057 0.037978064 0.036014363 0.04323788 0.043050703 0.04655224 0.05083772 0.058970388 0.05947852 0.059177484 0.06303014 0.05657836 0.061398942 0.062293846 0.0567512 0.058637682 0.054971457 0.05221642 0.05129484 0.054534934 0.061692532 0.049984124 0.049973853 0.059951387 0.05102161 0.05288706 0.050039023 0.05935278 0.05507342 0.06413501 0.068646505 0.073330835 0.0744522 0.07427506 0.081328765 0.094646856 0.1018162 0.115912125 0.12718803 0.131628 0.12684298 0.12910846 0.122646056 0.11580732 0.115965575 0.1162062 0.12485306 0.12811671 0.12507638 0.1103252 0.096793264 0.09113274 0.08134863 0.08174084 0.07824961 0.08232384 0.09229953 0.08890131 0.088885866 0.09367982 0.09224696 0.08796969 0.09401813 0.0876569 0.08409552 0.08714617 0.08515543 0.093003675 0.091882125 0.09133935 0.09405739 0.08979028 0.0845874 0.08957248 0.08941617 0.09366585 0.096375175 0.087952204 0.09200058 0.0905524 0.088097624 0.08413857 0.08060946 0.07785434 0.07788578 0.08226369 0.07885554 0.07942031 0.078664415 0.07037151 0.08131986 0.07999852 0.07793438 0.06969571 0.07590297 0.0765585 0.07776719 0.06895694 0.074900046 0.078427635 0.07477689 0.073289655 0.071695015 0.069886714 0.07329474 0.06930682 0.08071381 0.07782916 0.07352695 0.08006075 0.083548576 0.083270594 0.08409061 0.084699 0.08851746 0.09696712 0.10213687 0.103271276 0.105196364 0.11551894 0.11612937 0.10558901 0.097489476 0.0958111 0.08749552 0.079727516 0.06358855 0.057484932 0.04123819 0.03361179 0.01761949 0.011890438 0.012020626 0.008504917 0.007476198 0.005430362 0.0038217918 0.0035176117 0.002051485 0.0007243967 0.0013137845 0.00043621383 0.0002878087 0.001315497 0.0005766331 0.001168167 0.00014236939 0.00087442243 0.0 0.0010243779 0.0008755163 0.00014647369 0.0011722713 0.00057764875 0.00028884306 0.0004342637 0.0002944602 0.00029384444 0.00028884306 0.00014543932 0.00028473878 0.00073404063 0.00043529805 0.00014647369 0.0 0.0 0.0 0.00014647369 0.0001472301 0.00014236939 0.00014543932 0.00014738947 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6: 0.00015992136 0.00030398968 0.0007876211 0.00048887177 0.00080535957 0.0012551042 0.00208383 0.0020523842 0.0039794003 0.006498914 0.0055458387 0.0055735116 0.008360993 0.006365853 0.0087541845 0.016894272 0.020436749 0.033971533 0.052877557 0.081586696 0.116006985 0.12682007 0.1414017 0.12873209 0.10795196 0.1044107 0.09491292 0.0813908 0.07796559 0.07977702 0.08025926 0.07101491 0.07177923 0.078174256 0.08579763 0.089073926 0.10754059 0.121043265 0.1309088 0.13143611 0.11845615 0.11064335 0.11436792 0.100531206 0.11090005 0.1127998 0.120386645 0.1325295 0.1352693 0.13969871 0.1259916 0.11353519 0.09333362 0.073100545 0.060658947 0.05456249 0.051370066 0.04801755 0.045811597 0.04364029 0.04676452 0.047002696 0.041945092 0.04750543 0.049525853 0.053256214 0.048997685 0.048878442 0.05351622 0.04829483 0.0525534 0.04806087 0.04703732 0.043529287 0.052314725 0.053747527 0.051093664 0.053296067 0.05294165 0.05080947 0.04996988 0.049413953 0.05693324 0.05508459 0.053178478 0.05850824 0.05438208 0.053006385 0.05493835 0.052947335 0.05432951 0.0531168 0.060560625 0.05988648 0.06362191 0.06377574 0.06514553 0.06784823 0.06896645 0.07512574 0.068461314 0.0731415 0.07413633 0.073433 0.07880295 0.07366214 0.07027835 0.07248824 0.07312622 0.06934781 0.071569026 0.06568475 0.064988814 0.07123809 0.0642993 0.06405958 0.06795553 0.06277386 0.066033274 0.056323245 0.064833105 0.061860844 0.063426666 0.059979953 0.060046315 0.060523853 0.056089863 0.056745842 0.061712883 0.05890248 0.05654326 0.057362285 0.056681428 0.058546733 0.056773018 0.057075206 0.058889255 0.058992043 0.060285244 0.064453974 0.06012011 0.06210942 0.06417584 0.061409943 0.06029367 0.06353245 0.06312778 0.06435327 0.058216497 0.06411491 0.06287288 0.06688801 0.064149275 0.0657067 0.064715475 0.06714253 0.06275235 0.06726905 0.0615642 0.06007795 0.062405698 0.062397987 0.059814893 0.059961535 0.06545266 0.05979515 0.05968638 0.060083985 0.056198392 0.059922114 0.06526519 0.058409937 0.05890906 0.062018365 0.05340225 0.057434183 0.05195374 0.053343546 0.05186859 0.0521857 0.048525065 0.048233315 0.056127112 0.05871085 0.056157064 0.05907587 0.06426357 0.06567064 0.065672204 0.07004142 0.06949758 0.07780615 0.07959651 0.07757016 0.07605977 0.06852059 0.07182222 0.060208485 0.06289921 0.05523282 0.054203104 0.05182333 0.050857835 0.037552215 0.032029774 0.028206978 0.0249652 0.019774778 0.013711447 0.011269551 0.009713118 0.00461442 0.0036732366 0.0017643392 0.002079702 0.001279817 0.0012881687 0.0012672807 0.000162947 0.0 0.00048884103 0.0 0.00046344765 0.00016103087 0.00030701532 0.000162947 0.00047946553 0.0004699623 0.00032397787 0.0004827897 0.00014406831 0.00015631376 0.00016103087 0.0 0.0 0.0 0.00016297774 0.00016103087 0.0 0.0 0.00016297774 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7: 0.0 0.0 0.0 0.0001453288 0.00029561404 0.0005911382 0.0 0.0002904246 0.00043575338 0.00058356044 0.00087940745 0.00044336112 0.0011620289 0.0020307945 0.0016045636 0.0017661297 0.002935203 0.0018935695 0.0035212114 0.003939557 0.004381912 0.0051003383 0.005545914 0.0061191185 0.0073034987 0.010244761 0.010546542 0.017219448 0.024720345 0.035017468 0.039521307 0.04385203 0.040570185 0.039655395 0.03849373 0.044282675 0.047742642 0.052224047 0.05556322 0.055968445 0.049143776 0.047221225 0.04891404 0.03583903 0.038180724 0.0336989 0.034771446 0.031965718 0.035230387 0.0331172 0.03326451 0.03330379 0.031402577 0.0342465 0.03951092 0.03419527 0.03863693 0.035928473 0.03877839 0.039124966 0.038976364 0.039713006 0.043468717 0.04374963 0.04472825 0.045644302 0.051712975 0.05823062 0.06161227 0.062250778 0.06356097 0.06779692 0.06974904 0.07776563 0.07775852 0.08121207 0.087904 0.089688405 0.08346757 0.09102458 0.08787219 0.08674101 0.09109344 0.08656849 0.08979215 0.08458397 0.08188354 0.07791236 0.0786674 0.08228719 0.07981227 0.08205151 0.08166528 0.07341624 0.08468186 0.07870482 0.08732034 0.07573174 0.08279708 0.08458041 0.08504736 0.07732703 0.08710969 0.08520247 0.087718345 0.08360486 0.090621084 0.09285997 0.08835486 0.090110525 0.091169134 0.09696895 0.09533939 0.09996258 0.115483336 0.12107315 0.13292536 0.13334933 0.1289948 0.12617356 0.12635267 0.11546087 0.11486405 0.10195401 0.101822875 0.101847425 0.096897766 0.094949484 0.09640038 0.0974023 0.095452026 0.104588225 0.09810098 0.10069471 0.098385625 0.0979986 0.09661436 0.10595914 0.09466672 0.09691665 0.097639844 0.09475079 0.09923941 0.100505926 0.0945993 0.09301828 0.09789674 0.09343608 0.09100486 0.08552763 0.08849137 0.07779075 0.08334936 0.08114929 0.078552686 0.07334956 0.07203079 0.08150381 0.06282634 0.072111025 0.06589846 0.065168925 0.06408286 0.062274616 0.059393853 0.061014365 0.05940634 0.05873773 0.058756884 0.059137993 0.04879642 0.04573847 0.046269566 0.045234147 0.042079043 0.037863404 0.03772972 0.03299598 0.036710694 0.037281457 0.03632873 0.031798482 0.037790336 0.03357323 0.033051014 0.030833738 0.03119801 0.026516266 0.022858156 0.019216975 0.015038343 0.0123919295 0.013534904 0.008871166 0.008189663 0.0049871732 0.0035707578 0.0041280813 0.0035008003 0.0036820732 0.0025301327 0.0033361793 0.0015291192 0.0017727362 0.0031939899 0.0017552782 0.002617444 0.0020909756 0.0029025387 0.0021110347 0.002936609 0.0047746967 0.0025248597 0.0018954028 0.0011295571 0.00070658606 0.00085162045 0.00054265384 0.0005261342 0.00069035566 0.00080780336 0.00042378923 0.00027545856 0.0006806755 0.00066967646 0.00054536504 0.00066790055 0.0008272057 0.00053787604 0.00066968706 0.00083096797 0.00026715145 0.00013181109 0.00040850256 0.0 0.00013036275 0.0001450958 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8: 0.00015004176 0.0 0.00015004176 0.00015004176 0.0002789363 0.0 0.00015004176 0.0004508758 0.00015004176 0.00060166814 0.00043607713 0.00045162637 0.0001507923 0.00060166814 0.00087140367 0.001481522 0.0016049546 0.0020377696 0.002477148 0.0029259822 0.0025748482 0.0039116736 0.0061499863 0.006802756 0.010505768 0.012503838 0.017364819 0.019158341 0.024854818 0.02913993 0.03374913 0.039399527 0.040576022 0.047565095 0.04947642 0.055955626 0.055380695 0.057641447 0.054759447 0.06386978 0.06920825 0.05969849 0.06265021 0.06823329 0.069956906 0.066260554 0.06622541 0.0773971 0.08500322 0.08406943 0.09121312 0.09868247 0.09522096 0.1012467 0.10868263 0.101989225 0.11477819 0.11644904 0.10625648 0.10294144 0.09606457 0.09445481 0.09350844 0.09101421 0.08706589 0.07916499 0.07626953 0.06308116 0.051628757 0.04402212 0.036781598 0.030950557 0.031879473 0.026079398 0.025478274 0.021298047 0.021833604 0.022836594 0.023482982 0.020302603 0.022681065 0.02082705 0.020256152 0.024159854 0.023342663 0.022210922 0.023851398 0.024086367 0.03298479 0.026791077 0.026336428 0.026015857 0.02673875 0.02679835 0.024041768 0.030220067 0.02777705 0.026654344 0.026218211 0.032157026 0.027572112 0.026335418 0.028123911 0.03011626 0.02880691 0.03858905 0.03254378 0.02747257 0.02797501 0.033994477 0.034767136 0.034338396 0.034100145 0.034424227 0.039340608 0.04374086 0.035609957 0.03938646 0.042241465 0.043942075 0.04325394 0.04571411 0.046615575 0.045256637 0.04894137 0.05034735 0.051410202 0.049897775 0.054207094 0.05343008 0.05459833 0.06124641 0.07047163 0.06207221 0.057444107 0.06476915 0.063006364 0.0693426 0.07678488 0.074402615 0.079504125 0.07778577 0.08870999 0.078328416 0.082928926 0.08398709 0.07833218 0.07897419 0.07714054 0.07962972 0.088114604 0.09037909 0.08942251 0.09023538 0.08928414 0.084630616 0.09170982 0.09598675 0.09760396 0.10083919 0.098500066 0.105832316 0.10789855 0.10758813 0.11848553 0.11021908 0.11886645 0.11973602 0.115045674 0.11871275 0.12064564 0.13222697 0.11983644 0.11503136 0.109453835 0.10992442 0.111096464 0.09659917 0.09291332 0.08892151 0.08562723 0.076812916 0.081471264 0.07587507 0.069582 0.061576657 0.056630634 0.051717605 0.045766816 0.043289464 0.036932826 0.036395192 0.038478523 0.032053363 0.029801846 0.029818226 0.025116164 0.030157564 0.027745217 0.022708282 0.026953297 0.02174807 0.021385547 0.025113188 0.024091097 0.029050699 0.031735983 0.03727606 0.03763502 0.05311486 0.054629043 0.054392233 0.046532188 0.04219055 0.023915108 0.018445995 0.018797392 0.019896463 0.012341467 0.006927276 0.0031369615 0.0031076237 0.0027965652 0.0026279488 0.0021796646 0.0014748719 0.0010392463 0.0008865013 0.00073645957 0.0013010227 0.0004508758 0.0012033363 0.0010080131 0.00045162637 0.00045012526 0.00028528483 0.0 0.00045162637 0.0 0.0 0.0001507923 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9: 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00014899885 0.0 0.00014397425 0.0004344713 0.0002879485 0.0 0.00043792953 0.0004344713 0.00086980243 0.0005801163 0.000737998 0.00058967003 0.0010135835 0.002302922 0.0022237364 0.0042977864 0.0033933702 0.005389644 0.00954977 0.013590672 0.014971976 0.017155357 0.020145431 0.02579405 0.028574161 0.036332034 0.036146183 0.046114832 0.05082333 0.0634469 0.07075786 0.071508236 0.08686595 0.08120806 0.090914026 0.10755986 0.11727648 0.13304141 0.13255765 0.14539352 0.14258757 0.13440518 0.13017473 0.13646764 0.1349746 0.1360595 0.14631851 0.14863797 0.15706448 0.15109189 0.14145006 0.13301772 0.12540118 0.11300301 0.10980916 0.092530355 0.09377209 0.08553076 0.070915245 0.06819589 0.065167345 0.061699 0.06289474 0.06179343 0.05353737 0.05454323 0.052902553 0.051611353 0.048662588 0.047906507 0.046125807 0.045603998 0.050164893 0.050486773 0.05141677 0.052473832 0.05276144 0.044610232 0.04784921 0.046581417 0.051721454 0.05414167 0.047295455 0.052339114 0.043241147 0.04977105 0.050741967 0.05496669 0.05853016 0.051728647 0.048650958 0.055279545 0.054554183 0.05359763 0.058840275 0.056435212 0.05901728 0.06319756 0.062904626 0.058811747 0.062181972 0.06715621 0.060704347 0.05930778 0.06079766 0.057783574 0.058418043 0.06423191 0.056136876 0.053724237 0.05381474 0.0608237 0.054511707 0.05705305 0.05842906 0.056592308 0.05660703 0.0601956 0.047692537 0.05487294 0.06260121 0.053675618 0.057077385 0.054599136 0.056113936 0.058950547 0.054849774 0.062243603 0.059108086 0.057976726 0.061246697 0.058686465 0.059725296 0.059236806 0.06391685 0.050702304 0.060658246 0.059935194 0.061339326 0.058328897 0.05758741 0.06348874 0.05900895 0.05907568 0.059557106 0.059810065 0.060794838 0.065716065 0.061821993 0.06662213 0.059621833 0.06413118 0.061602436 0.061779868 0.061833803 0.064980276 0.06436982 0.063823365 0.05868429 0.06477841 0.060578223 0.06652455 0.058679387 0.05590849 0.064585306 0.061853275 0.064712636 0.06684588 0.07128993 0.07819096 0.072391644 0.08016855 0.08292507 0.08286111 0.08705471 0.09021204 0.08673724 0.08294158 0.08128619 0.082198 0.08124988 0.07969386 0.079692885 0.07858567 0.07030069 0.06392231 0.05664692 0.05714706 0.05211654 0.04971359 0.045746386 0.038416073 0.036183942 0.034444492 0.031693317 0.03218776 0.030741954 0.030474167 0.030548144 0.026343709 0.016605869 0.011282304 0.006732267 0.0044616517 0.0032067213 0.0034851574 0.0025517468 0.002695587 0.0022317623 0.0031962101 0.0049004713 0.004901426 0.0017758643 0.0014194779 0.0016121728 0.0017917028 0.0008706377 0.001165473 0.00044267505 0.00030005077 0.0014966172 0.00077602407 0.00030252687 0.00079154706 0.0007603196 0.0 0.0001585526 0.00046067417 0.0 0.00014397425 0.00030117686 0.00015814729 0.00015814729 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
